TransactionAmount,TransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.0924260962660316,0.22914714151827553,1.0,0.14285714285714285,0.11794871794871795,1.0,0.09677419354838712,1.0,0.031034482758620682,0.0,0.11454584932968269,0.20612813370473537,2
0.039857763988725994,0.3683223992502343,1.0,0.7619047619047619,0.26666666666666666,0.5,0.12903225806451613,1.0,0.013793103448275862,0.0,0.04608427518807405,0.8022284122562674,2
0.432776551814547,0.3725398313027179,1.0,0.07142857142857142,0.0547008547008547,0.0,0.016129032258064557,1.0,0.5310344827586208,0.0,0.044916606109658724,0.7103064066852368,2
0.1293451899757478,0.957357075913777,1.0,0.738095238095238,0.8256410256410256,1.0,0.8548387096774193,0.6666666666666666,0.12413793103448274,0.0,0.07263950351544356,0.24233983286908078,1
0.01852236229762503,0.8809746954076851,0.0,0.7142857142857142,0.38461538461538464,1.0,0.5806451612903226,0.3333333333333333,0.15172413793103445,0.0,0.04197088020199264,0.016713091922005572,0
0.4041982564617973,0.5318650421743205,1.0,0.7142857142857142,0.0,1.0,0.3709677419354839,0.0,0.3896551724137931,0.0,0.9654680524530127,0.34540389972144847,1
0.24759116432519832,0.2952202436738519,1.0,0.0,0.6153846153846154,0.0,0.6451612903225806,0.0,0.2482758620689655,0.0,0.8029220632988232,0.9526462395543176,3
0.16398107889619615,0.8523898781630741,1.0,0.40476190476190477,0.27008547008547007,0.5,0.8870967741935485,0.6666666666666666,0.3103448275862069,0.0,0.5232286823086372,0.2701949860724234,1
0.06045030479145273,0.26710402999062793,0.0,0.9761904761904762,0.020512820512820513,0.5,0.016129032258064557,1.0,0.6586206896551724,0.0,0.12437322656477406,0.7493036211699164,0
0.11002534466560336,0.008434864104967198,1.0,0.45238095238095233,0.46153846153846156,0.0,0.6612903225806451,0.0,0.996551724137931,0.0,0.4857772259490085,0.649025069637883,3
0.2179149642771308,0.07310215557638239,1.0,0.7619047619047619,0.6547008547008547,0.0,0.6612903225806451,0.3333333333333333,0.34137931034482755,0.0,0.20894285278294467,0.3286908077994429,3
0.5689549695208548,0.6705716963448922,1.0,0.40476190476190477,0.6649572649572649,1.0,0.967741935483871,0.6666666666666666,0.16206896551724137,0.0,0.37806395492273015,0.0584958217270195,1
0.34417400423867683,0.1794751640112465,1.0,0.5476190476190476,0.5128205128205128,0.0,0.7096774193548387,0.6666666666666666,0.14482758620689656,0.0,0.08479885774133679,0.9777158774373259,3
0.005833642858703489,0.8045923149015932,0.0,0.7142857142857142,0.008547008547008548,0.0,0.6774193548387097,0.3333333333333333,0.810344827586207,0.0,0.0766204685599891,0.9164345403899722,0
0.11778714850663113,0.01077788191190253,1.0,0.47619047619047616,0.22564102564102564,0.0,0.32258064516129037,0.0,0.7758620689655172,0.0,0.5223978020663105,0.6685236768802229,3
0.7768850095042497,0.5126522961574508,1.0,1.0,0.4256410256410256,0.5,0.9838709677419355,0.6666666666666666,0.5344827586206897,0.0,0.3745764090512168,0.07520891364902507,1
0.2428663505866416,0.6813495782567948,0.0,0.45238095238095233,0.7247863247863248,0.5,0.4032258064516129,0.0,0.3137931034482758,0.0,0.6874276929158049,0.9080779944289694,0
0.15311127619130854,0.07075913776944705,0.0,0.9761904761904762,0.358974358974359,1.0,0.11290322580645162,1.0,0.04827586206896552,0.0,0.01284234316295135,0.6713091922005571,0
0.001660512574012978,0.23617619493908154,0.0,0.47619047619047616,0.09914529914529914,0.5,0.5161290322580645,0.0,0.41724137931034483,0.0,0.758492154030139,0.6350974930362117,0
0.010979046953177916,0.5431115276476102,1.0,0.9523809523809523,0.9880341880341881,0.5,0.7096774193548387,0.6666666666666666,0.22413793103448276,0.0,0.1788328552634852,0.8105849582172702,1
0.2692051388494396,0.5599812558575445,1.0,0.16666666666666666,0.676923076923077,0.5,0.5645161290322581,0.6666666666666666,0.7793103448275862,0.0,0.4928000462496446,0.27298050139275765,1
0.1677718543118705,0.4386129334582943,1.0,0.47619047619047616,0.003418803418803419,0.0,0.016129032258064557,1.0,0.013793103448275862,0.0,0.0641848264865261,0.5710306406685237,2
0.005964735956651882,0.9119025304592315,1.0,0.023809523809523808,0.2923076923076923,1.0,0.4032258064516129,0.0,0.5206896551724138,0.0,0.39357170274654324,0.6601671309192201,1
0.17127313246957548,0.8641049671977508,1.0,0.9523809523809523,0.39145299145299145,0.5,0.6612903225806451,0.3333333333333333,0.48620689655172417,0.0,0.48127796910281745,0.3871866295264624,1
0.1571915488649523,0.6279287722586692,1.0,0.23809523809523808,0.5367521367521367,0.0,0.8064516129032258,0.6666666666666666,0.18275862068965515,0.0,0.11063748547135986,0.6044568245125348,3
0.43713539732133105,0.3280224929709466,1.0,0.6666666666666666,0.9008547008547009,0.0,0.20967741935483875,0.3333333333333333,0.3379310344827586,0.0,0.6425218425374384,0.07242339832869081,3
0.2650702440516507,0.09653233364573571,1.0,0.3571428571428571,0.18974358974358974,0.0,0.4516129032258065,0.3333333333333333,0.4586206896551724,0.0,0.42144383592400814,0.8969359331476323,3
0.2845211824597435,0.13355201499531397,1.0,0.42857142857142855,0.335042735042735,0.0,0.5806451612903226,0.0,0.703448275862069,0.0,0.6278839644818863,0.1894150417827298,3
0.16641722563307043,0.15370196813495782,1.0,0.7619047619047619,0.5504273504273505,0.0,0.7580645161290323,0.0,0.5103448275862069,0.0,0.9027433164894101,0.31197771587743733,3
0.3790447682929494,0.9334582942830366,1.0,0.5952380952380952,0.6341880341880342,0.0,0.6935483870967742,0.6666666666666666,0.21379310344827585,0.0,0.0865278415465666,0.1671309192200557,3
0.06368939675326095,0.22633552014995315,1.0,0.5,0.40512820512820513,0.0,0.5967741935483871,0.3333333333333333,0.5551724137931034,0.0,0.4439670094831939,0.9777158774373259,3
0.0407590290371212,0.38753514526710403,1.0,0.023809523809523808,0.30256410256410254,0.0,0.11290322580645162,1.0,0.6620689655172414,0.0,0.021408610904025942,0.23119777158774374,2
0.48612598046712846,0.5070290534208061,0.0,0.45238095238095233,0.6410256410256411,1.0,0.24193548387096775,0.3333333333333333,0.5206896551724138,0.0,0.3387201620888706,0.19220055710306408,0
0.19719133037645567,0.01640112464854733,1.0,0.6904761904761905,0.8905982905982905,0.0,0.7258064516129032,0.0,0.5862068965517242,0.0,0.527257375910792,0.6239554317548747,3
0.07171884900260002,0.7942830365510778,1.0,0.11904761904761904,0.6358974358974359,0.5,0.4193548387096775,0.0,0.11034482758620691,0.0,0.38796863897648465,0.13649025069637882,1
0.2650538574144071,0.9053420805998126,0.0,0.5952380952380952,0.9623931623931624,1.0,0.935483870967742,0.6666666666666666,0.09310344827586207,0.0,0.1998045145837633,0.2757660167130919,0
0.29911621403133126,0.5117150890346767,1.0,0.19047619047619047,0.42735042735042733,0.0,0.7419354838709677,0.6666666666666666,0.41724137931034483,0.0,0.4069404045096093,0.6908077994428969,3
0.24964495619305646,0.4803186504217432,1.0,0.9761904761904762,0.8307692307692308,1.0,0.16129032258064518,0.3333333333333333,0.017241379310344827,0.0,0.5523128519560979,0.25069637883008355,1
0.2763770237496996,0.03608247422680413,1.0,0.14285714285714285,0.1658119658119658,0.0,0.6451612903225806,0.3333333333333333,0.18620689655172412,0.0,0.008597190468539823,0.8802228412256268,3
0.2656437763551749,0.9625117150890347,1.0,0.38095238095238093,0.13504273504273503,0.5,0.6290322580645161,0.6666666666666666,0.3758620689655172,0.0,0.16209962630556093,0.6100278551532033,1
0.08926347527802662,0.7361761949390816,1.0,0.8571428571428571,0.6803418803418804,0.5,0.3709677419354839,0.0,0.9724137931034483,0.0,0.6714164424208732,0.7715877437325905,1
0.3175675675675676,0.02436738519212746,1.0,0.09523809523809523,0.9111111111111111,0.0,0.06451612903225812,1.0,0.5724137931034483,0.0,0.02540974294474445,0.5459610027855153,2
0.28593589547510323,0.8303655107778819,1.0,0.6666666666666666,0.5794871794871795,0.0,0.4032258064516129,0.0,0.5137931034482759,0.0,0.9005471306061729,0.0807799442896936,3
0.3852716904454981,0.14104967197750704,1.0,0.738095238095238,0.535042735042735,0.5,0.3548387096774194,0.0,0.393103448275862,0.5,0.9883508707772832,0.44846796657381616,1
0.04982630164521838,0.060449859418931585,1.0,0.30952380952380953,0.30085470085470084,0.0,0.532258064516129,0.0,0.45172413793103444,0.0,0.9976330668824985,0.48467966573816157,3
0.0027256439948436717,0.8575445173383318,1.0,0.9047619047619047,0.9777777777777777,0.0,0.33870967741935487,0.0,0.13448275862068965,0.0,0.9438907110143395,0.9972144846796658,3
0.029370316152854552,0.7071227741330834,0.0,0.5952380952380952,0.3094017094017094,0.0,0.6129032258064516,0.6666666666666666,0.5206896551724138,0.0,0.4459662310371416,0.20334261838440112,0
0.40227555769188755,0.8917525773195877,1.0,0.5238095238095237,0.039316239316239315,0.5,0.4838709677419355,0.3333333333333333,0.0,0.0,0.21584534333974872,0.7520891364902507,1
0.017916056719613712,0.045454545454545456,0.0,0.30952380952380953,0.8341880341880342,1.0,0.5645161290322581,0.6666666666666666,0.5517241379310345,0.0,0.09671217461391968,0.055710306406685235,0
0.03618169503375648,0.32989690721649484,0.0,0.5,0.14358974358974358,1.0,0.22580645161290325,0.3333333333333333,0.46206896551724136,0.0,0.4516082843331346,0.28690807799442897,0
0.32133103192116935,0.0979381443298969,1.0,0.7619047619047619,0.5658119658119658,0.5,0.22580645161290325,0.3333333333333333,0.41379310344827586,0.0,0.041157478023015934,0.7047353760445683,1
0.0946273678690817,0.8036551077788191,1.0,0.6190476190476191,0.6615384615384615,0.0,0.04838709677419356,1.0,0.9379310344827586,0.0,0.08098460653182118,0.9136490250696379,2
0.042643492320129345,0.5590440487347704,0.0,0.5238095238095237,0.9384615384615385,1.0,0.6129032258064516,0.3333333333333333,0.6172413793103448,0.0,0.480857151116008,0.3203342618384401,0
0.022067338154646156,0.9953139643861294,1.0,0.5,0.2376068376068376,0.5,0.6612903225806451,0.6666666666666666,0.503448275862069,0.0,0.07069473285116287,0.8467966573816156,1
0.05296161157115078,0.1401124648547329,0.0,0.023809523809523808,0.42735042735042733,0.5,0.9516129032258065,0.6666666666666666,0.15517241379310343,0.0,0.4400122615336732,0.8161559888579387,0
0.018467740173479866,0.8402061855670103,1.0,0.7142857142857142,0.6427350427350428,0.5,0.06451612903225812,1.0,0.24482758620689654,0.0,0.5786294374954205,0.1615598885793872,2
0.2686316065459154,0.7933458294283037,1.0,0.3333333333333333,0.8188034188034188,1.0,0.08064516129032262,1.0,0.2206896551724138,0.0,0.05080066335972746,0.5933147632311978,2
0.45978172999191597,0.6869728209934396,0.0,0.9761904761904762,0.8273504273504273,1.0,0.5645161290322581,0.0,0.603448275862069,0.0,0.027376697304815414,0.36211699164345407,0
0.04003255478599052,0.019681349578256794,1.0,0.023809523809523808,0.48205128205128206,0.0,0.532258064516129,0.3333333333333333,0.5103448275862069,0.0,0.18216578749767243,0.8272980501392758,3
0.41527562323843653,0.6640112464854733,1.0,0.738095238095238,0.38461538461538464,1.0,0.6290322580645161,0.3333333333333333,0.37241379310344824,0.0,0.40856384770153387,0.5348189415041783,1
0.20288295571238174,0.9704779756326148,1.0,0.8809523809523809,0.1264957264957265,0.5,0.7903225806451613,0.6666666666666666,0.4586206896551724,0.0,0.2273573369884894,0.6016713091922006,1
0.11945858550547314,0.647610121836926,1.0,0.9285714285714285,0.7777777777777778,0.0,0.0,1.0,0.010344827586206896,0.0,0.04383027724914106,0.7019498607242339,2
0.12406323057091044,0.9770384254920338,1.0,0.023809523809523808,0.9880341880341881,1.0,0.0,1.0,0.1896551724137931,0.0,0.04362054048894211,0.8690807799442897,2
0.1298531757302978,0.33786316776007497,0.0,0.42857142857142855,0.3504273504273504,0.5,0.33870967741935487,0.0,0.26206896551724135,0.0,0.5652062848426874,0.8690807799442897,0
0.18620135899844872,0.11668228678537958,1.0,0.9047619047619047,0.8153846153846154,1.0,0.0,1.0,0.47586206896551725,0.0,0.027505766080322465,0.6295264623955432,2
0.23723480958727525,0.6701030927835052,1.0,0.5238095238095237,0.9111111111111111,0.0,0.6612903225806451,0.0,0.706896551724138,0.0,0.8433918467523406,0.31197771587743733,3
0.17075968450261095,0.3922211808809747,0.0,0.7619047619047619,0.5162393162393163,0.5,0.5806451612903226,0.3333333333333333,0.11724137931034483,0.0,0.00880692722873878,0.1671309192200557,0
0.040906508772313145,0.7029053420805998,1.0,0.09523809523809523,0.1623931623931624,0.0,0.08064516129032262,1.0,0.49655172413793097,0.0,0.06659948816163715,0.7688022284122563,2
0.012584937403045731,0.6087160262417994,1.0,0.47619047619047616,0.06153846153846154,0.0,0.6612903225806451,0.3333333333333333,0.5206896551724138,0.0,0.4442755645246404,0.28690807799442897,3
0.025737944897201163,0.10262417994376757,0.0,0.9285714285714285,0.24615384615384617,1.0,0.11290322580645162,1.0,0.17586206896551726,0.0,0.024010153410339893,0.116991643454039,0
0.26649588149183945,0.5585754451733833,1.0,0.5,0.9128205128205128,0.5,0.4032258064516129,0.3333333333333333,0.5448275862068966,0.0,0.4684719265329775,0.8050139275766017,1
0.006860538792632568,0.2633552014995314,1.0,0.30952380952380953,0.2547008547008547,0.0,0.4193548387096775,0.3333333333333333,0.503448275862069,0.0,0.6011774836832197,0.3398328690807799,3
0.2925834079835697,0.5046860356138707,1.0,0.45238095238095233,0.02905982905982906,1.0,0.4032258064516129,0.3333333333333333,0.041379310344827586,0.0,0.6413051004350022,0.7381615598885793,1
0.14773099696300993,0.49531396438612935,0.0,1.0,0.6324786324786325,1.0,0.12903225806451613,0.3333333333333333,0.14827586206896554,0.0,0.41421396779599606,0.7827298050139275,0
0.05337673971465403,0.09044048734770384,1.0,0.23809523809523808,0.5623931623931624,0.5,0.8709677419354838,0.6666666666666666,0.027586206896551724,0.0,0.49463793183420857,0.38997214484679665,1
0.10696104350105969,0.6316776007497658,1.0,0.8809523809523809,0.49743589743589745,1.0,0.6935483870967742,0.6666666666666666,0.30344827586206896,0.0,0.2777412157606419,0.022284122562674095,1
0.13705783390504492,0.40581068416119964,1.0,0.9047619047619047,0.15897435897435896,0.0,0.3870967741935484,0.3333333333333333,0.8137931034482759,0.0,0.5513455083730008,0.2562674094707521,3
0.024175752146649482,0.24461105904404873,1.0,0.2857142857142857,0.9521367521367521,1.0,0.16129032258064518,1.0,0.6724137931034483,0.0,0.014256721827882755,0.6824512534818942,2
0.09756057593567699,0.3837863167760075,1.0,0.07142857142857142,0.1606837606837607,1.0,0.27419354838709675,0.0,0.5862068965517242,0.0,0.34546266114270235,0.649025069637883,1
0.6423671043719549,0.9639175257731959,0.0,0.42857142857142855,0.7675213675213676,0.0,0.5806451612903226,0.3333333333333333,0.5655172413793104,1.0,0.014889293274508449,0.8913649025069638,0
0.2110708121217418,0.8242736644798501,1.0,0.6428571428571428,0.5418803418803418,0.5,0.4516129032258065,0.0,0.4068965517241379,0.0,0.4544874591534299,0.013927576601671309,1
0.09115340077344927,0.30787253983130275,1.0,0.23809523809523808,0.13162393162393163,1.0,0.935483870967742,0.6666666666666666,0.034482758620689655,0.0,0.2538036635365248,0.008356545961002786,1
0.18842447945115692,0.6668228678537957,1.0,0.3333333333333333,0.3247863247863248,0.5,0.8225806451612903,0.6666666666666666,0.8379310344827586,0.0,0.26515432121588167,0.20334261838440112,1
0.04074264239987765,0.9798500468603561,1.0,0.7857142857142857,0.4547008547008547,0.0,0.8709677419354838,0.6666666666666666,0.36896551724137927,0.0,0.15511982893009382,0.9052924791086351,3
0.3667711769975311,0.7764761012183693,1.0,1.0,0.06837606837606838,0.5,0.6451612903225806,0.3333333333333333,0.15172413793103445,0.0,0.3434896566837795,0.947075208913649,1
0.13916624789704823,0.8847235238987816,1.0,0.9285714285714285,0.9982905982905983,0.0,0.435483870967742,0.3333333333333333,0.489655172413793,0.0,0.4111149727174154,0.8746518105849582,3
0.024858528698464027,0.10637300843486411,1.0,0.7142857142857142,0.9367521367521368,1.0,0.11290322580645162,1.0,0.34137931034482755,0.0,0.3949988538423842,0.27298050139275765,2
0.17994166357141297,0.023898781630740395,0.0,0.8333333333333333,0.2222222222222222,1.0,0.12903225806451613,1.0,0.19310344827586207,0.0,0.1055043127121316,0.5738161559888579,0
0.19761192073237346,0.5089034676663543,0.0,0.7142857142857142,0.7743589743589744,0.5,0.6451612903225806,0.0,0.6482758620689656,0.25,0.5592765157346266,0.4011142061281337,0
0.02575979374685923,0.9620431115276477,1.0,0.8571428571428571,0.7162393162393162,0.0,0.7419354838709677,0.0,0.06206896551724138,0.0,0.5479587974823523,0.42618384401114207,3
0.019516484957067013,0.05248359887535145,1.0,0.5714285714285714,0.3162393162393162,0.5,0.7258064516129032,0.6666666666666666,0.4103448275862069,0.0,0.29494836912863115,0.48467966573816157,1
0.08244117197229565,0.3322399250234302,0.0,0.6428571428571428,0.5863247863247864,0.5,0.30645161290322587,0.0,0.296551724137931,0.0,0.7933440845830709,0.8133704735376045,0
0.1323821800782189,0.5093720712277413,0.0,0.8809523809523809,0.1829059829059829,1.0,0.06451612903225812,1.0,0.7724137931034483,0.0,0.02559998494197619,0.12813370473537605,0
0.026469881360746357,0.7408622305529522,1.0,0.9761904761904762,0.28376068376068375,0.5,0.04838709677419356,1.0,0.02413793103448276,0.0,0.04798938409321456,0.17827298050139276,2
0.023596757630710744,0.5370196813495782,1.0,0.09523809523809523,0.5504273504273505,0.0,0.11290322580645162,1.0,0.24137931034482757,0.0,0.0319888893295751,0.7270194986072424,2
0.565857895081824,0.5379568884723525,1.0,0.6904761904761905,0.9794871794871794,1.0,0.11290322580645162,1.0,0.39999999999999997,0.0,0.025215467548278116,0.9972144846796658,2
0.24226550722104484,0.761012183692596,1.0,0.45238095238095233,0.49572649572649574,0.0,0.5645161290322581,0.6666666666666666,0.2655172413793103,0.0,0.20379757982601263,0.8133704735376045,3
0.19930520658087353,0.9165885660731021,1.0,0.21428571428571427,0.37264957264957266,1.0,0.8064516129032258,0.6666666666666666,0.16206896551724137,0.0,0.38935007821433354,0.17270194986072424,1
0.4135714129651074,0.3331771321462043,1.0,0.47619047619047616,0.13162393162393163,0.0,0.06451612903225812,1.0,0.09310344827586207,0.0,0.6339307021677505,0.4456824512534819,2
0.011077366776639211,0.6218369259606373,1.0,0.30952380952380953,0.3641025641025641,0.5,0.532258064516129,0.3333333333333333,0.21379310344827585,0.0,0.35123042204817356,0.18105849582172703,1
0.25950971181367305,0.7413308341143393,1.0,0.738095238095238,0.15042735042735042,0.0,0.25806451612903225,0.3333333333333333,0.3275862068965517,0.0,0.1276167517825944,0.10027855153203342,3
